mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_dropout_rate,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
18.28928343454997,0.7634120780451985,0.01889151997036404,0.006726974088944983,4.295566118141093,0.5064935064935064,0.5652173913043479,0.7222222222222222,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6494420640187849,0.10271949741379577,15.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
17.420716709560818,1.6102874411863786,0.0320183965894911,0.016378764037951573,4.0985727953723075,0.5064935064935064,0.582089552238806,0.7090909090909091,0.6610169491525424,,0.609375,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6521354890907969,0.09989467871148255,26.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
17.860868798361885,1.3800105888583991,0.035235431459214955,0.011595518582983761,3.910613524960812,0.5064935064935064,0.5652173913043479,0.7358490566037735,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.647304357148861,0.10365349567634585,9.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
17.27956689728631,0.9318066716277945,0.029202938079833984,0.009846739840040298,3.7312740080824267,0.49367088607604237,0.5735294117647058,0.7090909090909091,0.6842105263157895,,0.609375,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6464071160036695,0.10345189103969621,6.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.965690506829155,0.9832289369294938,0.02083791626824273,0.006743384683381322,3.5601589455278666,0.5064935064935064,0.5735294117647058,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.6452547874763603,0.10074197220565119,3.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
17.15658911069234,0.9493708650728907,0.025260633892483182,0.015466687489101332,3.396891166386325,0.5064935064935064,0.5735294117647058,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6497975768143177,0.10487303382881824,19.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
17.630449718899197,0.6916274112421411,0.01939813296000163,0.008575610510592172,3.241110796687357,0.49367088607604237,0.582089552238806,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8478260869565217,0.6190476190476191,0.5342465753424658,0.6504372951631904,0.10610191672785255,21.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.74416947364807,0.842326342411286,0.017862505382961698,0.005655667611192767,3.092474466168592,0.49367088607604237,0.5735294117647058,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.6472981057626419,0.1072157039825838,8.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
17.00015425682068,1.7995036687661603,0.02348404460483127,0.012783472542342071,2.950654551420822,0.5064935064935064,0.5735294117647058,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8478260869565217,0.6190476190476191,0.5342465753424658,0.6543789579340084,0.10886978380983393,37.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
17.363104899724323,1.7931974151631378,0.04829886224534777,0.03112199427672347,2.8153384537422315,0.49367088607604237,0.5735294117647058,0.7358490566037735,0.6842105263157895,,0.609375,0.8478260869565217,0.6724137931034483,0.5342465753424658,0.657314135390632,0.10862254644224453,45.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
15.055510547426012,1.2571139075438986,0.033549361758761935,0.014242769851104337,2.6862279101099937,0.5064935064935064,0.582089552238806,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8478260869565217,0.6724137931034483,0.5342465753424658,0.6552145415309734,0.1031321761214003,40.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.354390780131023,0.8286273961983388,0.02390109168158637,0.010504638639187056,2.5630383357505107,0.49367088607604237,0.5735294117647058,0.7090909090909091,0.6610169491525424,,0.609375,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6497596267695119,0.10270326428588238,17.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.186027632819282,0.7421709771761288,0.03494342168172201,0.011095295294606872,2.4454981968591625,0.49367088607604237,0.582089552238806,0.7358490566037735,0.6842105263157895,,0.6190476190476191,0.8478260869565217,0.6724137931034483,0.527027027027027,0.6620058794128851,0.11220213992863688,50.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
16.818979872597588,0.7526542124291467,0.01652844746907552,0.004249081593593766,2.3333484120869437,0.49367088607604237,0.5652173913043479,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6524878685195685,0.10358756099521624,31.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.688907676272922,0.6392628754864651,0.015610032611423068,0.005166020390155649,2.226341781474727,0.49367088607604237,0.5735294117647058,0.7358490566037735,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.6468031793758492,0.10497310992046678,7.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
16.876945230695938,0.35000175862207683,0.009983036253187392,0.0015405575204756824,2.1242424415764325,0.49367088607604237,0.582089552238806,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.527027027027027,0.6476308061377007,0.10337716249703605,11.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
13.945702049467299,3.111888254643423,0.008814917670355903,0.001429126073551098,2.026825345570072,0.5064935064935064,0.5735294117647058,0.7358490566037735,0.6842105263157895,,0.609375,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6567345540021315,0.10306772867765912,42.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
8.779288053512573,2.6979449257203627,0.007908768124050565,0.0014315612692862776,1.9338757672107416,0.49367088607604237,0.5652173913043479,0.7222222222222222,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6454402642875947,0.104122272409339,4.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
6.027809566921658,0.5964083276777364,0.008200115627712674,0.0013785813241215766,1.845188827532174,0.49367088607604237,0.5652173913043479,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8478260869565217,0.6724137931034483,0.5342465753424658,0.6579602393982313,0.11105819469567757,46.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
6.003897428512573,0.6400531294445657,0.007806698481241862,0.000528332283818483,1.760569043253611,0.49367088607604237,0.582089552238806,0.7358490566037735,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6547586164400214,0.10364384898340061,39.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
6.013364394505818,0.48238288479258185,0.007854488160875108,0.0011188084043510823,1.6798298958965974,0.49367088607604237,0.5652173913043479,0.7222222222222222,0.6610169491525424,,0.6190476190476191,0.8478260869565217,0.6190476190476191,0.5342465753424658,0.6474445812780357,0.10776161390635486,10.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
5.986897601021661,0.5902411488981619,0.00890501340230306,0.0020475681137045875,1.602793420661939,0.5064935064935064,0.5735294117647058,0.7090909090909091,0.6842105263157895,,0.609375,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.657229480388924,0.10530422342033034,44.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
6.353240092595418,0.4475055737049294,0.008838441636827257,0.0011009425678097568,1.5292898141606428,0.5064935064935064,0.582089552238806,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6533257676629118,0.10472135843581265,33.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
6.13901490635342,0.611156020169486,0.007989777459038628,0.0008846079218982894,1.4591570601341877,0.49367088607604237,0.5735294117647058,0.7358490566037735,0.6610169491525424,,0.609375,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6527327542709415,0.10474481049877116,32.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
6.221658812628852,0.4652720467158011,0.008308198716905382,0.0011989165062266146,1.3922405723391498,0.49367088607604237,0.5735294117647058,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.656879480236719,0.10697746175925162,43.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
6.232878261142307,0.49024179119910066,0.009463575151231553,0.0017802516128465446,1.3283928538090268,0.5064935064935064,0.582089552238806,0.7358490566037735,0.6610169491525424,,0.6190476190476191,0.8478260869565217,0.6724137931034483,0.5342465753424658,0.6581876690324028,0.1050110673633627,47.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
6.059155331717597,0.4052310839693026,0.008721033732096354,0.0013773333254845823,1.2674731717422092,0.49367088607604237,0.5652173913043479,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.527027027027027,0.6431790574601779,0.10399818631710114,1.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
6.164425558514065,0.5293153180441668,0.0076859792073567705,0.0012972828148636315,1.2093472472994862,0.49367088607604237,0.582089552238806,0.7090909090909091,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6724137931034483,0.527027027027027,0.6544513707917651,0.10681437518083435,38.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
6.076442294650608,0.36148990582301627,0.007952213287353516,0.001588028333082281,1.1538869596273444,0.5064935064935064,0.5735294117647058,0.7090909090909091,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.6478318516056101,0.10140668243762127,12.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
5.763256125979954,0.31972899025830165,0.006982194052802192,0.0008494758627066097,1.1009700634546626,0.5064935064935064,0.5735294117647058,0.7222222222222222,0.6842105263157895,,0.6190476190476191,0.8297872340425532,0.609375,0.5342465753424658,0.6492908863979782,0.10236749335431024,13.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
5.1103749010297985,0.43158778631049755,0.006791989008585612,0.0020658261979224317,1.0504799196403354,0.5064935064935064,0.5652173913043479,0.7358490566037735,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6190476190476191,0.5342465753424658,0.6518471464868184,0.10758640202177612,25.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7959183673469388,0.03571428571428571
4.7753124766879615,0.34424376365053383,0.006270249684651692,0.001004671463027903,1.0023052380778996,0.5064935064935064,0.5735294117647058,0.7222222222222222,0.6610169491525424,,0.6190476190476191,0.8297872340425532,0.6724137931034483,0.5342465753424658,0.6537181326135559,0.10110227978670938,35.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,1,710707,0,0.7647058823529412,0.03571428571428571
12.551689757241142,4.438790894221616,0.023609293831719294,0.010137013212157497,10.0,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6459985275574754,0.1239919527327089,33.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
12.587552467981974,4.854008401367885,0.023592101203070745,0.010294903403886418,9.541403118120238,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5540540540540541,,0.9111111111111111,0.640625,0.6612903225806451,0.6521730197469444,0.12233514689594555,50.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
15.602564228905571,4.495282548707366,0.015268246332804361,0.00295305076481145,9.103837346247461,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5616438356164384,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6421448168812326,0.11742856798410851,23.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
15.722033818562826,3.8610816456929324,0.02361880408393012,0.009197336594703035,8.6863382042345,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5466666666666666,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6402322150570732,0.12276464205652529,4.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
17.801134321424698,2.8239082741599666,0.017216867870754667,0.007246849893572074,8.287985442693001,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5466666666666666,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6404806869979247,0.11865728541502735,7.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
18.50970345073276,0.669360980740582,0.016619523366292317,0.0039540412835371444,7.907901014584614,0.5125,0.5774647887323944,0.5324675324675324,0.6612903225806451,0.5466666666666666,,0.8913043478260869,0.640625,0.6612903225806451,0.6441326540571498,0.11652052009065679,27.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
18.950003888871933,0.6199291244957164,0.018278943167792425,0.004875616927491011,7.545247139834383,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6413485526643963,0.11874419445717893,12.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
18.726798057556152,0.5934587090292154,0.017753309673733182,0.006600430013490178,7.199224458700361,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6418963449403811,0.12158084353698892,17.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
18.90322709083557,0.6726121301985313,0.01746548546685113,0.004438545569554434,6.869070269829111,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6418963449403811,0.12158084353698892,17.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
16.96293724907769,0.5797266124450865,0.02336997456020779,0.009617045588597313,6.554056849113451,0.5125,0.5774647887323944,0.5324675324675324,0.6833333333333333,0.5466666666666666,,0.9111111111111111,0.640625,0.6612903225806451,0.650435588150358,0.12352896243448118,45.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
16.874393145243328,2.886065251246861,0.02885548273722331,0.01861505793486295,6.253489845646839,0.5125,0.5774647887323944,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6393879956756021,0.12037333849394448,2.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7592592592592593,0.011904761904761904
13.705302053027683,2.3396593511697015,0.040603982077704534,0.01739840124912777,5.9667067512387995,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5616438356164384,,0.9111111111111111,0.640625,0.6612903225806451,0.6513633696093026,0.11991737023314354,48.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
15.405689583884346,1.7238020160215792,0.03806768523322211,0.01590547803005531,5.693075440117895,0.5125,0.5774647887323944,0.5324675324675324,0.6833333333333333,0.5616438356164384,,0.8913043478260869,0.640625,0.6612903225806451,0.6482460073574231,0.11575265846609381,41.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
14.911689599355062,1.6303606675173496,0.037510421541002065,0.018180763224443383,5.431992775603463,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6418963449403811,0.12158084353698892,17.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
16.511214309268528,2.679883017228004,0.028769069247775607,0.01244801751389083,5.182883280674951,0.5125,0.5774647887323944,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6409797341646154,0.1220312135458075,10.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
16.787414762708877,0.973739661597562,0.026654058032565646,0.014142840412519094,4.945197869508523,0.5125,0.5774647887323944,0.5324675324675324,0.6612903225806451,0.5540540540540541,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6395886328261434,0.11978092446815138,3.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
16.334387673272026,1.202546432740536,0.02427477306789822,0.013271530204968292,4.7184126371850175,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5466666666666666,,0.8913043478260869,0.640625,0.6612903225806451,0.6450492648329155,0.1160238597754928,31.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
17.417758968141342,0.588693178816583,0.01733385192023383,0.007279512430986706,4.502027704901507,0.5125,0.5857142857142857,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.9111111111111111,0.640625,0.6612903225806451,0.6489141461923373,0.11946364333477218,42.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
18.35850609673394,1.8504160513316859,0.03325576252407498,0.017842065065491398,4.295566118141093,0.5125,0.5774647887323944,0.5324675324675324,0.6833333333333333,0.5466666666666666,,0.9111111111111111,0.5857142857142857,0.6612903225806451,0.6443343976741676,0.1252074809902791,28.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
18.574668619367813,1.9590704244789043,0.0425411065419515,0.018584700141843626,4.0985727953723075,0.5125,0.5774647887323944,0.5324675324675324,0.6833333333333333,0.5540540540540541,,0.9111111111111111,0.5857142857142857,0.6612903225806451,0.6451552184949884,0.1245871897757698,32.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
17.59923203786214,2.0287093473871476,0.03224738438924154,0.011603559322795278,3.910613524960812,0.5125,0.5774647887323944,0.5324675324675324,0.6612903225806451,0.5616438356164384,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6404319418886305,0.11920106986506002,5.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7884615384615384,0.011904761904761904
17.78708079126146,0.9634397139588976,0.029591878255208332,0.018126284952078613,3.7312740080824267,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5466666666666666,,0.9111111111111111,0.5774647887323944,0.6612903225806451,0.6426814384740385,0.12337868098729166,24.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
17.763922691345215,0.6488149410400197,0.02481955952114529,0.01334132558836923,3.5601589455278666,0.5125,0.5857142857142857,0.5324675324675324,0.6833333333333333,0.5466666666666666,,0.8913043478260869,0.5774647887323944,0.6612903225806451,0.6404806869979247,0.11865728541502735,7.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,1,186676,0,0.7735849056603774,0.011904761904761904
